"","competitorID","regattaID","day","rating"
"246","86","Initial Value",0,1000
"247","314","Initial Value",0,1000
"248","102","73",73,2207.31809122519
"249","102","Initial Value",0,1000
"250","363","73",73,1455.58057411714
"251","363","Initial Value",0,1000
"252","357","73",73,194.12078919789
"253","357","Initial Value",0,1000
"254","299","73",73,1810.90556271643
"255","299","Initial Value",0,1000
"256","237","73",73,2134.00375813341
"257","237","Initial Value",0,1000
"258","364","73",73,-427.984888215901
"259","364","Initial Value",0,1000
"260","127","73",73,1201.25373528575
"261","127","Initial Value",0,1000
"262","142","73",73,2004.68077005133
"263","142","Initial Value",0,1000
"264","34","Initial Value",0,1000
"265","136","73",73,437.731807939035
"266","136","Initial Value",0,1000
"267","257","73",73,2246.28245484137
"268","257","Initial Value",0,1000
"269","166","73",73,1695.76362770777
"270","166","Initial Value",0,1000
"271","147","73",73,253.400988727595
"272","147","Initial Value",0,1000
"273","382","73",73,-258.093931728505
"274","382","Initial Value",0,1000
"275","374","73",73,1190.95494543395
"276","374","Initial Value",0,1000
"277","162","Initial Value",0,1000
"278","79","73",73,465.66399717864
"279","79","Initial Value",0,1000
"280","101","73",73,62.0938105244485
"281","101","Initial Value",0,1000
"282","217","73",73,512.918272668654
"283","217","Initial Value",0,1000
"284","149","73",73,163.574905107455
"285","149","Initial Value",0,1000
"286","276","73",73,-0.677607726510587
"287","276","Initial Value",0,1000
"288","300","73",73,450.956772125412
"289","300","Initial Value",0,1000
"290","308","Initial Value",0,1000
"291","338","73",73,1392.50487304613
"292","338","Initial Value",0,1000
"293","298","Initial Value",0,1000
"294","97","73",73,-306.298529547581
"295","97","Initial Value",0,1000
"296","203","73",73,1817.47749843523
"297","203","Initial Value",0,1000
"298","214","73",73,-212.758193317088
"299","214","Initial Value",0,1000
"300","301","73",73,-1541.57137656123
"301","301","Initial Value",0,1000
"302","186","73",73,-129.831485434235
"303","186","Initial Value",0,1000
"304","232","Initial Value",0,1000
"305","29","74",74,2695.38262795633
"306","88","74",74,1500.04209900234
"307","227","74",74,3183.76969252538
"308","83","74",74,2677.68489892576
"309","103","74",74,2141.13037395601
"310","287","74",74,1419.76969252538
"311","50","74",74,1174.3813983716
"312","109","74",74,2049.76969252538
"313","53","74",74,1388.62854551307
"314","200","74",74,2272.27023462025
"315","206","74",74,987.596056367953
"316","86","74",74,3477.31910608948
"317","314","74",74,1881.76969252538
"318","102","74",74,922.8653828841
"319","363","74",74,1301.08094305721
"320","357","74",74,1701.50287151121
"321","299","74",74,332.032034456236
"322","237","74",74,793.040078307455
"323","364","74",74,2777.31144588036
"324","127","74",74,1942.62908001116
"325","142","74",74,1165.80665553366
"326","34","74",74,957.769692525383
"327","136","74",74,1317.13234546874
"328","257","74",74,-186.626531723499
"329","166","74",74,1294.18556426321
"330","147","74",74,736.134403072461
"331","382","74",74,1506.14895572623
"332","374","74",74,1031.77993761299
"333","162","74",74,-134.230307474618
"334","79","74",74,1255.53516057445
"335","101","74",74,610.092182356614
"336","217","74",74,840.280039718982
"337","149","74",74,551.064773170311
"338","276","74",74,561.688677123283
"339","300","74",74,-36.1897110934892
"340","308","74",74,-428.230307474618
"341","338","74",74,-786.096699970103
"342","298","74",74,663.769692525383
"343","97","74",74,1851.3632219739
"344","203","74",74,-1856.56627887844
"345","214","74",74,-18.1675258946245
"346","301","74",74,-1374.10997138306
"347","186","74",74,-384.280366099036
"348","232","74",74,-1520.23030747462
"349","29","74",74,3015.16192208438
"350","88","74",74,2057.27977497405
"351","227","74",74,2686.2933243198
"352","83","74",74,2757.99126449352
"353","103","74",74,2105.96247241416
"354","287","74",74,963.631404736475
"355","50","74",74,2028.24851996758
"356","109","74",74,1235.32844538804
"357","53","74",74,1502.99162941751
"358","200","74",74,1857.95587090216
"359","206","74",74,2185.31612689448
"360","86","74",74,2662.05194919929
"361","314","74",74,1114.31015527996
"362","102","74",74,2137.98851496521
"363","363","74",74,1526.25498824629
"364","357","74",74,355.586288156349
"365","299","74",74,1713.17870626389
"366","237","74",74,2115.60283139502
"367","364","74",74,1192.44174200348
"368","127","74",74,1429.90368056413
"369","142","74",74,1955.58835571185
"370","34","74",74,1087.97656803858
"371","136","74",74,497.890330041051
"372","257","74",74,1455.6047845693
"373","166","74",74,1703.07675692207
"374","147","74",74,492.604514280198
"375","382","74",74,77.5761611063965
"376","374","74",74,1331.87591591737
"377","162","74",74,446.946720361143
"378","79","74",74,535.17751050665
"379","101","74",74,346.429559244515
"380","217","74",74,672.154012896927
"381","149","74",74,390.941930288323
"382","276","74",74,294.058773061432
"383","300","74",74,67.5227187178903
"384","308","74",74,132.686828931599
"385","338","74",74,108.147815859034
"386","298","74",74,1103.21632847432
"387","97","74",74,201.779906346676
"388","203","74",74,-1334.17876093498
"389","214","74",74,-310.484125667002
"390","301","74",74,-1418.21845506699
"391","186","74",74,-657.161167222142
"392","232","74",74,-1586.69335285841
"393","357","74",74,1491.90146785192
"394","357","Initial Value",0,1000
"395","86","74",74,2116.51719106843
"396","86","Initial Value",0,1000
"397","237","74",74,992.098342471463
"398","237","Initial Value",0,1000
"399","79","74",74,1057.03516968201
"400","79","Initial Value",0,1000
"401","33","73",73,2008.22598857377
"402","33","Initial Value",0,1000
"403","257","74",74,547.837674173302
"404","257","Initial Value",0,1000
"405","101","74",74,325.928371865639
"406","101","Initial Value",0,1000
"407","166","74",74,1493.67231491782
"408","166","Initial Value",0,1000
"409","106","73",73,437.731807939032
"410","106","Initial Value",0,1000
"411","50","74",74,1428.10644554499
"412","50","Initial Value",0,1000
"413","29","74",74,2990.44405702518
"414","29","Initial Value",0,1000
"415","200","74",74,2055.6741315325
"416","200","Initial Value",0,1000
"417","349","Initial Value",0,1000
"418","232","74",74,-1561.92668296585
"419","232","Initial Value",0,1000
"420","314","74",74,1827.79215804435
"421","314","Initial Value",0,1000
"422","142","74",74,1396.62308910845
"423","142","Initial Value",0,1000
"424","298","74",74,617.339770248688
"425","298","Initial Value",0,1000
"426","97","74",74,1568.8712236127
"427","97","Initial Value",0,1000
"428","301","74",74,-1391.52575306438
"429","301","Initial Value",0,1000
"430","247","Initial Value",0,1000
"431","203","74",74,-971.311157514835
"432","203","Initial Value",0,1000
"433","374","74",74,1070.20096418264
"434","374","Initial Value",0,1000
"435","155","Initial Value",0,1000
"436","304","73",73,2231.87432977542
"437","304","Initial Value",0,1000
"438","338","74",74,387.7016290778
"439","338","Initial Value",0,1000
"440","136","74",74,1133.23576109728
"441","136","Initial Value",0,1000
"442","168","73",73,815.313689532174
"443","168","Initial Value",0,1000
"444","127","74",74,1912.87924946133
"445","127","Initial Value",0,1000
"446","287","74",74,1454.30849452771
"447","287","Initial Value",0,1000
"448","299","74",74,604.487592624638
"449","299","Initial Value",0,1000
"450","300","74",74,204.691392914864
"451","300","Initial Value",0,1000
"452","88","74",74,1827.91269682885
"453","88","Initial Value",0,1000
"454","53","74",74,1559.66093851449
"455","53","Initial Value",0,1000
"456","83","74",74,2641.74521193677
"457","83","Initial Value",0,1000
"458","214","74",74,-152.666183509179
"459","214","Initial Value",0,1000
"460","217","74",74,571.961259374395
"461","217","Initial Value",0,1000
"462","363","74",74,1457.27325320446
"463","363","Initial Value",0,1000
"464","276","74",74,298.86064866759
"465","276","Initial Value",0,1000
"466","264","Initial Value",0,1000
"467","186","74",74,-677.396978652884
"468","186","Initial Value",0,1000
"469","149","74",74,284.281445268747
"470","149","Initial Value",0,1000
"471","223","Initial Value",0,1000
"472","382","74",74,1332.46624884095
"473","382","Initial Value",0,1000
"474","357","75",75,201.076360275729
"475","86","75",75,1815.51303935035
"476","237","75",75,4013.2289211495
"477","79","75",75,1497.22519256971
"478","33","75",75,1021.89769432252
"479","257","75",75,2278.17028321283
"480","101","75",75,2839.9895677916
"481","166","75",75,1918.04952884193
"482","106","75",75,3920.80893014675
"483","50","75",75,1688.34873614129
"484","29","75",75,334.286015786716
"485","200","75",75,2136.27959765193
"486","349","75",75,1743.02379172471
"487","232","75",75,768.257331503589
"488","314","75",75,-915.966173549174
"489","142","75",75,1614.12691134453
"490","298","75",75,2171.28598657847
"491","97","75",75,-303.803638420838
"492","301","75",75,156.947685098616
"493","247","75",75,2980.41118967508
"494","203","75",75,660.362632088235
"495","374","75",75,1497.09810533195
"496","155","75",75,-1028.97620827529
"497","304","75",75,1762.49082580477
"498","338","75",75,120.540888113414
"499","136","75",75,413.467164160408
"500","168","75",75,290.123872171286
"501","127","75",75,72.2126706255244
"502","287","75",75,267.358985636586
"503","299","75",75,1613.51869862767
"504","300","75",75,67.6223527397397
"505","88","75",75,889.814789471613
"506","53","75",75,1400.52830820074
"507","83","75",75,524.519543500084
"508","214","75",75,2197.71599589625
"509","217","75",75,1521.31069757736
"510","363","75",75,-1930.99918428104
"511","276","75",75,1417.4277324164
"512","264","75",75,-1975.58881032491
"513","186","75",75,-367.602156635469
"514","149","75",75,-288.940912668323
"515","223","75",75,2901.8103413649
"516","382","75",75,-1515.14602895454
"517","357","75",75,2514.15555956013
"518","86","75",75,3048.79386844905
"519","237","75",75,2370.11031020146
"520","79","75",75,891.570959238518
"521","33","75",75,3389.19860051461
"522","257","75",75,-1007.10994186819
"523","101","75",75,-983.437256935555
"524","166","75",75,1768.74999696357
"525","106","75",75,821.090266437877
"526","50","75",75,1808.8747810226
"527","29","75",75,3560.44676609675
"528","200","75",75,2813.73747550606
"529","349","75",75,469.476799706578
"530","232","75",75,-562.547540488045
"531","314","75",75,2793.92017723956
"532","142","75",75,1810.02046423417
"533","298","75",75,-876.443768419037
"534","97","75",75,2855.62391818436
"535","301","75",75,-444.591642376659
"536","247","75",75,826.360044702977
"537","203","75",75,-851.280287580132
"538","374","75",75,933.834384986646
"539","155","75",75,203.358885976628
"540","304","75",75,3199.92570560826
"541","338","75",75,-484.648387937547
"542","136","75",75,1235.79400074139
"543","168","75",75,367.866193007686
"544","127","75",75,3546.89535486427
"545","287","75",75,2343.70826180089
"546","299","75",75,-498.591496755801
"547","300","75",75,-760.543566124403
"548","88","75",75,3055.16354342607
"549","53","75",75,2503.23595835692
"550","83","75",75,3584.99455822139
"551","214","75",75,-1867.51777704858
"552","217","75",75,-461.197011494514
"553","363","75",75,283.432648996051
"554","276","75",75,-928.183876783681
"555","264","75",75,-948.461514637629
"556","186","75",75,-724.988685423373
"557","149","75",75,-672.954198572438
"558","223","75",75,781.008471964192
"559","382","75",75,680.976250220114
"560","357","75",75,739.571185859786
"561","86","75",75,3071.40668707483
"562","237","75",75,3102.40179714059
"563","79","75",75,1055.93333532161
"564","33","75",75,1883.04928018701
"565","257","75",75,2323.54493519482
"566","101","75",75,2481.89734960364
"567","166","75",75,2669.30764177352
"568","106","75",75,1929.84036996223
"569","50","75",75,2244.6784078547
"570","29","75",75,1197.92277946359
"571","200","75",75,3547.17711334399
"572","349","75",75,1596.69775888755
"573","232","75",75,-183.969627100567
"574","314","75",75,163.975566890388
"575","142","75",75,2076.53799637581
"576","298","75",75,2244.22232359027
"577","97","75",75,147.006188216938
"578","301","75",75,-1029.16662609164
"579","247","75",75,2427.95629365303
"580","203","75",75,-8.23111745928418
"581","374","75",75,1056.68294073493
"582","155","75",75,-1058.23202468221
"583","304","75",75,2985.16967038696
"584","338","75",75,-1146.94887821378
"585","136","75",75,29.1819026499127
"586","168","75",75,-368.112592554021
"587","127","75",75,700.055566276726
"588","287","75",75,806.173428651992
"589","299","75",75,878.018972825255
"590","300","75",75,-928.759160364894
"591","88","75",75,1721.63834243485
"592","53","75",75,2133.69545748706
"593","83","75",75,1523.78588831561
"594","214","75",75,1401.17343417535
"595","217","75",75,649.91322722008
"596","363","75",75,-618.450045528427
"597","276","75",75,916.384484601935
"598","264","75",75,-727.017646424971
"599","186","75",75,-1433.19881242796
"600","149","75",75,-1355.36913081494
"601","223","75",75,2422.01614230922
"602","382","75",75,-879.733553018304
"603","357","75",75,1904.69485266459
"604","86","75",75,2330.78660985734
"605","237","75",75,1779.24583544045
"606","79","75",75,1443.92429712137
"607","33","75",75,2590.13161189674
"608","257","75",75,-557.024887279912
"609","101","75",75,-696.115198993609
"610","166","75",75,1393.37559011861
"611","106","75",75,1401.37041399581
"612","50","75",75,1498.40108578152
"613","29","75",75,2629.73720930952
"614","200","75",75,2661.95600603002
"615","349","75",75,1066.32339326072
"616","232","75",75,213.363490138115
"617","314","75",75,1937.05515420517
"618","142","75",75,1586.16247870851
"619","298","75",75,-390.880334996273
"620","97","75",75,1988.51835778733
"621","301","75",75,-77.2211198641847
"622","247","75",75,1179.98860563415
"623","203","75",75,-239.938040236822
"624","374","75",75,1485.00274077404
"625","155","75",75,133.410241782485
"626","304","75",75,2393.48002007454
"627","338","75",75,-141.183360254184
"628","136","75",75,1471.51495360382
"629","168","75",75,573.501152530138
"630","127","75",75,2748.84317959037
"631","287","75",75,1777.81322121758
"632","299","75",75,546.315104008647
"633","300","75",75,-620.193339333493
"634","88","75",75,2338.05327527752
"635","53","75",75,1754.31741225364
"636","83","75",75,2683.043201452
"637","214","75",75,-407.034304231947
"638","217","75",75,659.606822985997
"639","363","75",75,295.633496469745
"640","276","75",75,-346.477777431303
"641","264","75",75,-981.06543866068
"642","186","75",75,-763.311863228671
"643","149","75",75,-614.265359415566
"644","223","75",75,1146.14612028063
"645","382","75",75,612.822343458728
"646","203","75",75,55.527154250283
"647","203","Initial Value",0,1000
"648","206","74",74,1248.20533157576
"649","206","Initial Value",0,1000
"650","211","Initial Value",0,1000
"651","50","75",75,2232.5624140955
"652","50","Initial Value",0,1000
"653","227","74",74,2331.44230855333
"654","227","Initial Value",0,1000
"655","363","75",75,-45.3542913610934
"656","363","Initial Value",0,1000
"657","155","75",75,-403.139566371006
"658","155","Initial Value",0,1000
"659","314","75",75,-283.62093285477
"660","314","Initial Value",0,1000
"661","257","75",75,2586.6371358712
"662","257","Initial Value",0,1000
"663","168","75",75,46.4187648328835
"664","168","Initial Value",0,1000
"665","127","75",75,-79.1517580257396
"666","127","Initial Value",0,1000
"667","106","75",75,1896.39960654834
"668","106","Initial Value",0,1000
"669","25","Initial Value",0,1000
"670","86","75",75,2394.11294776389
"671","86","Initial Value",0,1000
"672","166","75",75,2878.95271878054
"673","166","Initial Value",0,1000
"674","29","75",75,536.594441938209
"675","29","Initial Value",0,1000
"676","83","75",75,817.827008302334
"677","83","Initial Value",0,1000
"678","88","75",75,1042.05785271232
"679","88","Initial Value",0,1000
"680","237","75",75,2597.43871409067
"681","237","Initial Value",0,1000
"682","374","75",75,960.237822427073
"683","374","Initial Value",0,1000
"684","97","75",75,-318.060842840882
"685","97","Initial Value",0,1000
"686","371","Initial Value",0,1000
"687","336","Initial Value",0,1000
"688","247","75",75,2787.14673660537
"689","247","Initial Value",0,1000
"690","103","74",74,2132.02833712719
"691","103","Initial Value",0,1000
"692","109","74",74,1905.16854482187
"693","109","Initial Value",0,1000
"694","357","75",75,104.071564612163
"695","357","Initial Value",0,1000
"696","301","75",75,-386.698844487952
"697","301","Initial Value",0,1000
"698","53","75",75,1764.42691239254
"699","53","Initial Value",0,1000
"700","299","75",75,867.169670399974
"701","299","Initial Value",0,1000
"702","256","Initial Value",0,1000
"703","77","Initial Value",0,1000
"704","142","75",75,1869.07787030218
"705","142","Initial Value",0,1000
"706","2","Initial Value",0,1000
"707","214","75",75,1501.6596299922
"708","214","Initial Value",0,1000
"709","33","75",75,1168.70536209061
"710","33","Initial Value",0,1000
"711","200","75",75,2266.72673547964
"712","200","Initial Value",0,1000
"713","186","75",75,-429.384888484622
"714","186","Initial Value",0,1000
"715","131","73",73,405.353210530091
"716","131","Initial Value",0,1000
"717","300","75",75,-146.767176779572
"718","300","Initial Value",0,1000
"719","367","73",73,344.259628313186
"720","367","Initial Value",0,1000
"721","101","75",75,2937.31896682847
"722","101","Initial Value",0,1000
"723","149","75",75,-406.026148042488
"724","149","Initial Value",0,1000
"725","276","75",75,945.406773562461
"726","276","Initial Value",0,1000
"727","203","76",76,2003.26239752827
"728","206","76",76,3313.88003224172
"729","211","76",76,2779.83266846473
"730","50","76",76,297.923275745111
"731","227","76",76,2692.10650385413
"732","363","76",76,7075.94406500605
"733","155","76",76,3956.41915015607
"734","314","76",76,6153.10014823823
"735","257","76",76,-3513.24559398627
"736","168","76",76,1985.91560739721
"737","127","76",76,5663.94851143754
"738","106","76",76,-1501.49732399066
"739","25","76",76,2013.16331391288
"740","86","76",76,2142.22442410148
"741","166","76",76,-1103.88636116025
"742","29","76",76,6752.87227535281
"743","83","76",76,4097.97283157891
"744","88","76",76,1389.61814117513
"745","237","76",76,836.327380761677
"746","374","76",76,2164.76729999935
"747","97","76",76,3059.70753220109
"748","371","76",76,-1094.83668608712
"749","336","76",76,4005.635878049
"750","247","76",76,-1252.66241556857
"751","103","76",76,510.147634383037
"752","109","76",76,-187.128183519888
"753","357","76",76,-443.315494560279
"754","301","76",76,245.607886112848
"755","53","76",76,-3023.52083711951
"756","299","76",76,-861.689324219896
"757","256","76",76,4743.16331391288
"758","77","76",76,-254.836686087123
"759","142","76",76,1194.52574139768
"760","2","76",76,-884.836686087124
"761","214","76",76,-3647.24048542956
"762","33","76",76,2088.26903807449
"763","200","76",76,-362.781172869234
"764","186","76",76,214.957662620318
"765","131","76",76,215.212018775466
"766","300","76",76,-1095.79809618211
"767","367","76",76,-588.815777227916
"768","101","76",76,-4724.53420348459
"769","149","76",76,2031.43534551546
"770","276","76",76,-1962.58503486131
"771","203","76",76,-1485.12539793921
"772","206","76",76,2746.01037932708
"773","211","76",76,1308.69350565502
"774","50","76",76,3211.56361130644
"775","227","76",76,4320.46717636058
"776","363","76",76,3841.08495464915
"777","155","76",76,-1629.91093398825
"778","314","76",76,1833.33057621002
"779","257","76",76,1393.39339134953
"780","168","76",76,-1494.33037243803
"781","127","76",76,1742.23396640388
"782","106","76",76,2941.93701845734
"783","25","76",76,1225.8357032537
"784","86","76",76,4375.88674738632
"785","166","76",76,4747.66352886709
"786","29","76",76,4748.8437085283
"787","83","76",76,1800.62206252618
"788","88","76",76,1263.81521865341
"789","237","76",76,4186.70039373363
"790","374","76",76,890.566256540223
"791","97","76",76,-2371.63891867416
"792","371","76",76,702.043223369352
"793","336","76",76,2529.57748053396
"794","247","76",76,4695.75531264096
"795","103","76",76,3038.62732171773
"796","109","76",76,2535.48336318397
"797","357","76",76,-2066.98580409188
"798","301","76",76,-3506.29206482813
"799","53","76",76,192.214478984224
"800","299","76",76,-158.365942594699
"801","256","76",76,3328.00483970269
"802","77","76",76,426.871964378359
"803","142","76",76,3083.45829245214
"804","2","76",76,592.807457038556
"805","214","76",76,-765.518608946146
"806","33","76",76,1917.87742477777
"807","200","76",76,3461.23590722449
"808","186","76",76,-3638.04891420297
"809","131","76",76,-1595.66907703141
"810","300","76",76,-2563.1531171732
"811","367","76",76,-1548.58007506165
"812","101","76",76,-63.4205368544572
"813","149","76",76,-2841.77116305955
"814","276","76",76,-229.064622776223
"815","203","76",76,614.631717654845
"816","206","76",76,3536.62943698537
"817","211","76",76,3054.09001476364
"818","50","76",76,1832.63977836757
"819","227","76",76,3898.82498157343
"820","363","76",76,2318.97174489035
"821","155","76",76,1412.34320765033
"822","314","76",76,2091.61175835908
"823","257","76",76,265.312221621519
"824","168","76",76,582.791781790297
"825","127","76",76,2314.80043325243
"826","106","76",76,-292.811912937623
"827","25","76",76,2352.55603437713
"828","86","76",76,3437.64718321843
"829","166","76",76,677.600987952354
"830","29","76",76,2818.87627309978
"831","83","76",76,3008.90783785263
"832","88","76",76,1889.04429913492
"833","237","76",76,2640.63245600664
"834","374","76",76,2602.77250145165
"835","97","76",76,1023.67118440402
"836","371","76",76,-330.972860386317
"837","336","76",76,3433.89379233717
"838","247","76",76,459.987929672027
"839","103","76",76,2059.67930109881
"840","109","76",76,1415.04476131151
"841","357","76",76,-1283.49933248038
"842","301","76",76,-2173.97976642826
"843","53","76",76,-17.5826683193415
"844","299","76",76,-244.524476727607
"845","256","76",76,3213.10743159782
"846","77","76",76,697.129277707797
"847","142","76",76,2167.6677865679
"848","2","76",76,-43.0713031421852
"849","214","76",76,-734.936077347854
"850","33","76",76,2431.95418081405
"851","200","76",76,1002.02802342445
"852","186","76",76,-2336.25314808932
"853","131","76",76,-265.074389585961
"854","300","76",76,-2603.58116319774
"855","367","76",76,-1244.64769390325
"856","101","76",76,594.301713713809
"857","149","76",76,-216.43461207984
"858","276","76",76,-937.050912473915
"859","203","76",76,22.36135287553
"860","206","76",76,1106.60099488055
"861","211","76",76,127.249322846872
"862","50","76",76,2679.44956385347
"863","227","76",76,2468.30912139792
"864","363","76",76,2612.92900134942
"865","155","76",76,-279.298249317809
"866","314","76",76,1492.25510459099
"867","257","76",76,1482.8018866271
"868","168","76",76,45.67157248604
"869","127","76",76,1110.75839864031
"870","106","76",76,3058.24627831295
"871","25","76",76,476.137273643721
"872","86","76",76,2245.30397079833
"873","166","76",76,3548.55649517535
"874","29","76",76,2664.75836453423
"875","83","76",76,691.936918251685
"876","88","76",76,1009.35001486632
"877","237","76",76,2356.58913308135
"878","374","76",76,-95.533978148696
"879","97","76",76,-672.878375203604
"880","371","76",76,1279.84818302006
"881","336","76",76,943.691118737579
"882","247","76",76,3731.16571219037
"883","103","76",76,2355.23878505042
"884","109","76",76,1819.11370877133
"885","357","76",76,-72.8171590178581
"886","301","76",76,-1117.24580142673
"887","53","76",76,673.944272628663
"888","299","76",76,705.323181697323
"889","256","76",76,1822.7139975724
"890","77","76",76,317.969093135884
"891","142","76",76,2293.3462273114
"892","2","76",76,937.453680137939
"893","214","76",76,765.485341692334
"894","33","76",76,1134.70536865395
"895","200","76",76,2751.73243321182
"896","186","76",76,-1264.7557677602
"897","131","76",76,527.34540448343
"898","300","76",76,-1796.66639342091
"899","367","76",76,294.289744545523
"900","101","76",76,148.083622221991
"901","149","76",76,137.615007698314
"902","276","76",76,585.595788875093
"903","203","76",76,2190.8590215346
"904","206","76",76,3703.99286067108
"905","211","76",76,5309.81608012151
"906","50","76",76,52.4832639422166
"907","227","76",76,3089.08167350187
"908","363","76",76,1019.95427592619
"909","155","76",76,3449.39729184931
"910","314","76",76,964.031310321806
"911","257","76",76,-1332.59749389452
"912","168","76",76,2080.74851084432
"913","127","76",76,1886.18024190044
"914","106","76",76,-2822.21647819073
"915","25","76",76,3457.52449894334
"916","86","76",76,3114.87301667486
"917","166","76",76,-617.410972344215
"918","29","76",76,1927.53419875846
"919","83","76",76,3981.77870491182
"920","88","76",76,1223.60048129382
"921","237","76",76,1981.18745894595
"922","374","76",76,5186.32551160508
"923","97","76",76,2943.6144082969
"924","371","76",76,-2191.35054594458
"925","336","76",76,3888.22359284197
"926","247","76",76,-845.306337443558
"927","103","76",76,723.929864067467
"928","109","76",76,275.593507767076
"929","357","76",76,145.99864771273
"930","301","76",76,-96.5788132588933
"931","53","76",76,-327.187551868484
"932","299","76",76,-782.067035060769
"933","256","76",76,2918.86423698734
"934","77","76",76,1713.47577250874
"935","142","76",76,1012.84572111339
"936","2","76",76,-1023.83460347038
"937","214","76",76,-1575.15535459797
"938","33","76",76,2113.33225452434
"939","200","76",76,-657.455496941306
"940","186","76",76,-246.934520773196
"941","131","76",76,-453.829650830948
"942","300","76",76,-934.14449687219
"943","367","76",76,-602.81718612013
"944","101","76",76,1889.2528259338
"945","149","76",76,536.697950758619
"946","276","76",76,-1147.58093109499
"947","203","76",76,-2206.36897117617
"948","206","76",76,1910.14113932657
"949","211","76",76,912.928742858635
"950","50","76",76,3806.53535339587
"951","227","76",76,3889.96747424049
"952","363","76",76,3878.77684501066
"953","155","76",76,-2354.93517941058
"954","314","76",76,2297.35833747022
"955","257","76",76,3071.68340829761
"956","168","76",76,-2071.30338384701
"957","127","76",76,1624.41804342797
"958","106","76",76,3217.87770013155
"959","25","76",76,-261.481147167149
"960","86","76",76,3444.94612550368
"961","166","76",76,4708.16511107113
"962","29","76",76,4064.8347366445
"963","83","76",76,795.584651002309
"964","88","76",76,1227.20740165148
"965","237","76",76,3370.54267049584
"966","374","76",76,8.02331859850347
"967","97","76",76,-2571.97769509866
"968","371","76",76,1710.28182978635
"969","336","76",76,1529.97258564992
"970","247","76",76,4955.42431048414
"971","103","76",76,3317.44458878509
"972","109","76",76,2417.45829631322
"973","357","76",76,-2386.71777917719
"974","301","76",76,-2829.93108843222
"975","53","76",76,37.2865642466645
"976","299","76",76,484.088352776877
"977","256","76",76,2949.08975496923
"978","77","76",76,-917.097844433375
"979","142","76",76,3213.90193450936
"980","2","76",76,1718.34166618845
"981","214","76",76,1008.83182942732
"982","33","76",76,1483.19172324687
"983","200","76",76,4502.90790963361
"984","186","76",76,-2769.42787323531
"985","131","76",76,-297.561222695159
"986","300","76",76,-1921.48744689833
"987","367","76",76,-909.90386903472
"988","101","76",76,-1573.37486203354
"989","149","76",76,-1798.67237945658
"990","276","76",76,437.758052504066
"991","336","76",76,4038.10132231062
"992","336","Initial Value",0,1000
"993","382","75",75,-235.918298925118
"994","382","Initial Value",0,1000
"995","98","Initial Value",0,1000
"996","206","76",76,3840.03245232955
"997","206","Initial Value",0,1000
"998","374","76",76,3074.18493583828
"999","374","Initial Value",0,1000
"1000","363","76",76,2026.86607643986
"1001","363","Initial Value",0,1000
"1002","131","76",76,-459.595953733575
"1003","131","Initial Value",0,1000
"1004","109","76",76,1383.49665400148
"1005","109","Initial Value",0,1000
"1006","287","75",75,290.220143019606
"1007","287","Initial Value",0,1000
"1008","103","76",76,1886.79062181082
"1009","103","Initial Value",0,1000
"1010","83","76",76,3986.79870494626
"1011","83","Initial Value",0,1000
"1012","127","76",76,2387.7120761331
"1013","127","Initial Value",0,1000
"1014","142","76",76,2227.16559369227
"1015","142","Initial Value",0,1000
"1016","147","74",74,424.296603647259
"1017","147","Initial Value",0,1000
"1018","86","76",76,3869.38450556319
"1019","86","Initial Value",0,1000
"1020","247","76",76,374.237763315678
"1021","247","Initial Value",0,1000
"1022","106","76",76,-425.330118880509
"1023","106","Initial Value",0,1000
"1024","82","Initial Value",0,1000
"1025","224","Initial Value",0,1000
"1026","200","76",76,342.902136318075
"1027","200","Initial Value",0,1000
"1028","33","76",76,2885.9430805745
"1029","33","Initial Value",0,1000
"1030","281","Initial Value",0,1000
"1031","53","76",76,-46.7585091977748
"1032","53","Initial Value",0,1000
"1033","167","Initial Value",0,1000
"1034","214","76",76,-1511.66302601114
"1035","214","Initial Value",0,1000
"1036","276","76",76,-1356.71099259779
"1037","276","Initial Value",0,1000
"1038","27","Initial Value",0,1000
"1039","300","76",76,-3005.12571877086
"1040","300","Initial Value",0,1000
"1041","232","75",75,49.1440988012378
"1042","232","Initial Value",0,1000
"1043","264","75",75,-16.7400734155455
"1044","264","Initial Value",0,1000
"1045","97","76",76,1302.25763813601
"1046","97","Initial Value",0,1000
"1047","315","Initial Value",0,1000
"1048","336","77",77,3393.08960771684
"1049","382","77",77,4253.23237373627
"1050","98","77",77,2472.93333633397
"1051","206","77",77,2248.51273603655
"1052","374","77",77,1048.15340116309
"1053","363","77",77,474.72397471377
"1054","131","77",77,3053.99034352669
"1055","109","77",77,2094.78661441863
"1056","287","77",77,3445.55610327585
"1057","103","77",77,982.329253072435
"1058","83","77",77,2076.92571658951
"1059","127","77",77,1492.19972843143
"1060","142","77",77,525.772536390479
"1061","147","77",77,3197.37327277896
"1062","86","77",77,258.22345841564
"1063","247","77",77,4112.21443560595
"1064","106","77",77,1354.2163470723
"1065","82","77",77,1145.98974722322
"1066","224","77",77,-261.264368620032
"1067","200","77",77,4034.47173585739
"1068","33","77",77,-1534.99538661829
"1069","281","77",77,-1899.26436862003
"1070","53","77",77,2752.0371792655
"1071","167","77",77,263.989747223222
"1072","214","77",77,375.301281159047
"1073","276","77",77,404.826454320275
"1074","27","77",77,-2445.26436862003
"1075","300","77",77,-1787.20254271043
