"","name","regatta_id","day","url","year"
"19306","Miami Mid-Winters",46,46,"http://www.etchellsfleet20.org/results/2013/2013JMW.html",2013
"19307","Miami Mid-Winters",46,46,"http://www.etchellsfleet20.org/results/2013/2013JMW.html",2013
"19308","Miami Mid-Winters",46,46,"http://www.etchellsfleet20.org/results/2013/2013JMW.html",2013
"19309","Miami Mid-Winters",46,46,"http://www.etchellsfleet20.org/results/2013/2013JMW.html",2013
"19310","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19311","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19312","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19313","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19314","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19315","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19316","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19317","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19318","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19319","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19320","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19321","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19322","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19323","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19324","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19325","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19326","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19327","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19328","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19329","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19330","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19331","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19332","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19333","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19334","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19335","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19336","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19337","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19338","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19339","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19340","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19341","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19342","US Nationals & Coral Reef Cup",47,47,"http://www.yachtscoring.com/event_results_cumulative.cfm?eID=652",2013
"19343","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19344","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19345","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19346","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19347","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19348","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19349","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19350","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19351","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19352","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19353","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19354","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19355","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19356","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19357","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19358","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19359","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19360","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19361","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19362","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19363","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19364","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19365","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19366","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19367","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19368","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19369","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19370","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19371","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19372","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19373","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19374","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19375","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19376","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19377","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19378","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19379","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19380","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19381","Piana Cup (2011)",38,38,"http://www.etchellsfleet20.org/results/2012/2012Piana.html",2012
"19382","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19383","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19384","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19385","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19386","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19387","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19388","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19389","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19390","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19391","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19392","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19393","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19394","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19395","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19396","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19397","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19398","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19399","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19400","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19401","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19402","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19403","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19404","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19405","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19406","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19407","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19408","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19409","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19410","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19411","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19412","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19413","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19414","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19415","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19416","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19417","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19418","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19419","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19420","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19421","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19422","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19423","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19424","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19425","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19426","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19427","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19428","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19429","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19430","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19431","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19432","Sid Doren Memorial",39,39,"http://www.etchellsfleet20.org/results/2012/2012Doren.html",2012
"19433","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19434","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19435","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19436","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19437","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19438","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19439","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19440","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19441","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19442","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19443","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19444","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19445","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19446","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19447","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19448","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19449","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19450","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19451","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19452","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19453","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19454","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19455","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19456","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19457","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19458","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19459","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19460","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19461","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19462","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19463","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19464","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19465","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19466","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19467","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19468","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19469","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19470","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19471","Florida State Championship",40,40,"http://www.etchellsfleet20.org/results/2012/2012FLS.html",2012
"19472","Miami Mid-Winters",41,41,"http://www.etchellsfleet20.org/results/2012/2012JMW.html",2012
"19473","Miami Mid-Winters",41,41,"http://www.etchellsfleet20.org/results/2012/2012JMW.html",2012
"19474","Miami Mid-Winters",41,41,"http://www.etchellsfleet20.org/results/2012/2012JMW.html",2012
"19475","Miami Mid-Winters",41,41,"http://www.etchellsfleet20.org/results/2012/2012JMW.html",2012
"19476","Miami Mid-Winters",41,41,"http://www.etchellsfleet20.org/results/2012/2012JMW.html",2012
