"","competitorID","regattaID","day","rating"
"2433","111","53",53,1451.03128491519
"2434","135","53",53,1447.45892866966
"2435","141","53",53,1488.40731746255
"2436","83","53",53,1485.98567501052
"2437","136","53",53,1459.08720194993
"2438","88","53",53,1493.75964315818
"2439","109","52",52,1492.07896776278
"2440","53","52",52,1450.74324102514
"2441","296","53",53,1471.50922862976
"2442","29","53",53,1493.99270477573
"2443","11","53",53,1563.38439549519
"2444","57","53",53,1475.71755487878
"2445","298","53",53,1508.71674210508
"2446","99","53",53,1473.75914458852
"2447","5","50",50,1458.03658648043
"2448","364","52",52,1493.03106188081
"2449","86","53",53,1470.62813811774
"2450","206","53",53,1464.86102367621
"2451","82","52",52,1479.32951354167
"2452","362","53",53,1465.64933623549
"2453","217","50",50,1466.5001731143
"2454","72","53",53,1469.42106664571
"2455","127","52",52,1458.08257352023
"2456","200","53",53,1452.52403577913
"2457","382","Initial Value",0,1500
"2458","374","53",53,1448.58642963367
"2459","64","53",53,1484.95935693177
"2460","319","Initial Value",0,1500
"2461","276","53",53,1448.88451355732
"2462","327","19",19,1488.13677214367
"2463","257","50",50,1465.42836373614
"2464","300","53",53,1452.21151572782
"2465","288","53",53,1454.64525124369
"2466","360","53",53,1453.43446338355
"2467","227","53",53,1494.89375741252
"2468","367","52",52,1461.97420580585
"2469","57","54",54,1471.2279520617
"2470","29","54",54,1488.40914790693
"2471","298","54",54,1502.26175743322
"2472","88","54",54,1488.18996113
"2473","83","54",54,1480.88003121464
"2474","99","54",54,1469.3873639544
"2475","53","54",54,1447.76065121729
"2476","233","53",53,1504.18250771085
"2477","109","54",54,1486.60940797495
"2478","374","54",54,1445.73420123689
"2479","111","54",54,1489.81536910034
"2480","257","54",54,1461.5586608726
"2481","136","54",54,1455.60036653719
"2482","155","53",53,1481.15413579035
"2483","11","54",54,1553.82067017813
"2484","142","22",22,1497.27062435265
"2485","82","54",54,1474.62285997118
"2486","66","53",53,1525.29401964603
"2487","200","54",54,1449.43381020478
"2488","86","54",54,1466.44490282114
"2489","162","53",53,1474.88689374604
"2490","61","49",49,1494.10865436471
"2491","64","54",54,1479.91514107549
"2492","242","51",51,1455.10526762181
"2493","72","54",54,1465.31057252325
"2494","276","54",54,1446.01426890385
"2495","8","53",53,1477.41508880677
"2496","325","Initial Value",0,1500
"2497","367","54",54,1458.3130030112
"2498","217","54",54,1462.56580660776
"2499","135","54",54,1444.67484448452
"2500","141","54",54,1483.15687780158
"2501","208","52",52,1467.65966292004
"2502","300","54",54,1449.14017947799
"2503","203","53",53,1465.01074057806
"2504","234","21",21,1490.57551623785
"2505","327","54",54,1482.90249856717
"2506","127","54",54,1454.65643198665
"2507","382","54",54,1494.05963526399
"2508","155","55",55,1477.55433205492
"2509","355","Initial Value",0,1500
"2510","152","52",52,1483.60470747081
"2511","135","55",55,1443.27667270439
"2512","57","55",55,1511.26558696527
"2513","364","54",54,1487.50476906681
"2514","206","54",54,1461.02555593706
"2515","166","Initial Value",0,1500
"2516","217","55",55,1460.08926298789
"2517","367","55",55,1456.09326010529
"2518","53","55",55,1446.17692882363
"2519","113","52",52,1508.33851608754
"2520","29","55",55,1484.37151300336
"2521","233","55",55,1499.19659214122
"2522","162","55",55,1471.66574502651
"2523","363","53",53,1484.66367278263
"2524","136","55",55,1453.54430597916
"2525","5","54",54,1454.61322339786
"2526","242","55",55,1453.07906986196
"2527","83","55",55,1477.29678199717
"2528","274","Initial Value",0,1500
"2529","200","55",55,1447.74938535253
"2530","276","55",55,1444.53558624499
"2531","15","Initial Value",0,1500
"2532","201","52",52,1459.11925722655
"2533","88","55",55,1484.16554256683
"2534","72","55",55,1462.66820127947
"2535","327","55",55,1479.19712106247
"2536","208","55",55,1464.87533293347
"2537","360","54",54,1450.28921072344
"2538","288","54",54,1451.42682066545
"2539","142","55",55,1492.69947221024
"2540","29","56",56,1479.57981509684
"2541","72","56",56,1459.1840328562
"2542","82","55",55,1471.41766856258
"2543","271","Initial Value",0,1500
"2544","367","56",56,1453.00641460145
"2545","86","55",55,1463.73398572814
"2546","363","56",56,1479.85444571098
"2547","203","55",55,1462.38648650749
"2548","152","56",56,1478.85902869208
"2549","276","56",56,1442.14714612105
"2550","300","55",55,1447.47343191322
"2551","200","56",56,1445.16681200621
"2552","296","54",54,1467.27291447302
"2553","374","55",55,1444.27235684141
"2554","1","Initial Value",0,1500
"2555","135","56",56,1440.96425202653
"2556","360","56",56,1447.55316415957
"2557","97","46",46,1517.43906898567
"2558","362","54",54,1461.76630042335
"2559","49","51",51,1487.79039586795
"2560","233","56",56,1493.51910913574
"2561","33","52",52,1474.11580623318
"2562","53","56",56,1443.68935249715
"2563","29","57",57,1517.34844987123
"2564","237","53",53,1514.4890466223
"2565","109","55",55,1482.6803157227
"2566","276","57",57,1441.40096967743
"2567","83","56",56,1472.93026821377
"2568","142","56",56,1487.40918793527
"2569","50","52",52,1480.74810116986
"2570","205","44",44,1495.58997076643
"2571","233","57",57,1489.67703012648
"2572","206","56",56,1457.64063099587
"2573","33","57",57,1471.4460393239
"2574","88","56",56,1479.38620410248
"2575","82","57",57,1468.91092129349
"2576","168","47",47,1472.89035437752
"2577","162","56",56,1467.63847409895
"2578","274","56",56,1494.27476028982
"2579","296","57",57,1465.01646776922
"2580","135","57",57,1440.28872344157
"2581","246","Initial Value",0,1500
"2582","300","57",57,1446.40852835444
"2583","101","36",36,1482.46570693762
"2584","364","56",56,1482.52521641949
"2585","376","Initial Value",0,1500
"2586","72","57",57,1457.41539808181
"2587","247","52",52,1483.60470747081
"2588","348","52",52,1464.5744019014
"2589","374","57",57,1443.39912437344
"2590","111","55",55,1485.69296309886
"2591","226","4",4,1491
"2592","1","57",57,1495.76716488504
"2593","367","57",57,1451.60946224141
"2594","166","56",56,1494.27476028982
"2595","200","57",57,1444.240056779
"2596","228","Initial Value",0,1500
"2597","159","Initial Value",0,1500
"2598","225","Initial Value",0,1500
"2599","257","55",55,1459.14294963081
"2600","298","55",55,1497.39095826897
"2601","203","57",57,1460.42485295712
"2602","349","4",4,1496.63737889551
"2603","242","56",56,1450.17440948293
"2604","360","57",57,1446.48348217586
"2605","121","Initial Value",0,1500
"2606","147","52",52,1467.90540274514
"2607","287","Initial Value",0,1500
"2608","24","22",22,1502.93929124367
"2609","142","58",58,1481.78049627832
"2610","111","58",58,1480.16644192264
"2611","88","58",58,1474.23614457547
"2612","257","58",58,1455.20950553208
"2613","118","Initial Value",0,1500
"2614","296","58",58,1460.72901260981
"2615","53","58",58,1487.07599238161
"2616","237","58",58,1507.26797685366
"2617","72","58",58,1453.58618800868
"2618","166","58",58,1488.23865683147
"2619","364","58",58,1477.18759345995
"2620","274","58",58,1488.23865683147
"2621","341","Initial Value",0,1500
"2622","109","58",58,1477.33343474086
"2623","203","58",58,1456.41409307459
"2624","83","58",58,1468.16702488435
"2625","342","42",42,1539.82731206687
"2626","349","58",58,1490.46159641527
"2627","192","52",52,1483.60470747081
"2628","376","58",58,1493.62591573322
"2629","233","58",58,1483.91352349548
"2630","276","58",58,1438.53928407673
"2631","246","58",58,1493.62591573322
"2632","127","56",56,1496.02791546244
"2633","348","58",58,1460.31356810038
"2634","162","58",58,1463.19320905957
"2635","29","58",58,1509.96180998676
"2636","360","58",58,1443.31460063139
"2637","135","58",58,1437.49426061952
"2638","298","58",58,1491.17068364694
"2639","225","58",58,1493.62591573322
"2640","136","56",56,1450.6115258247
"2641","5","56",56,1451.61583504847
"2642","147","58",58,1463.44408104563
"2643","110","51",51,1460.73640447998
"2644","57","56",56,1504.87392825579
"2645","381","Initial Value",0,1500
"2646","86","57",57,1461.6910894261
"2647","121","58",58,1493.62591573322
"2648","226","58",58,1485.15795379214
"2649","101","58",58,1477.1316363991
"2650","208","56",56,1461.25785139571
"2651","159","58",58,1493.62591573322
"2652","374","58",58,1440.41666658683
"2653","300","58",58,1443.24417694799
"2654","325","55",55,1495.26489975779
"2655","82","58",58,1464.38912982399
"2656","362","57",57,1459.84205770346
"2657","247","58",58,1478.20266796206
"2658","206","58",58,1453.79782877734
"2659","242","58",58,1446.78247961509
"2660","50","58",58,1475.51662066701
"2661","247","59",59,1476.5184351766
"2662","66","55",55,1519.05223739508
"2663","109","59",59,1475.7015263316
"2664","246","59",59,1491.0111403893
"2665","29","59",59,1506.35985466145
"2666","82","59",59,1463.53404673428
"2667","53","59",59,1484.85679624505
"2668","206","59",59,1453.57407446458
"2669","342","59",59,1534.43052465088
"2670","135","59",59,1438.23204700534
"2671","237","59",59,1503.82874362352
"2672","166","59",59,1485.94927461148
"2673","223","Initial Value",0,1500
"2674","200","58",58,1441.20677066579
"2675","24","59",59,1499.76163631666
"2676","88","59",59,1472.79053755941
"2677","50","59",59,1473.99402139376
"2678","314","50",50,1519.98529246228
"2679","348","59",59,1459.70195084921
"2680","287","59",59,1539.177654927
"2681","111","59",59,1478.36393836798
"2682","127","59",59,1493.26798914743
"2683","374","59",59,1440.9831579663
"2684","11","55",55,1545.92048941239
"2685","136","59",59,1450.57676037732
"2686","349","59",59,1488.03797999436
"2687","83","59",59,1467.08573489658
"2688","101","59",59,1475.51187303042
"2689","110","59",59,1460.09955689711
"2690","257","59",59,1454.9018721203
"2691","274","59",59,1485.94927461148
"2692","364","59",59,1475.56446246154
"2693","159","59",59,1491.0111403893
"2694","162","59",59,1462.40963131624
"2695","233","59",59,1481.88514191996
"2696","217","56",56,1456.76091391294
"2697","367","58",58,1448.13083107189
"2698","121","59",59,1491.0111403893
"2699","325","59",59,1492.55108503397
"2700","86","59",59,1460.99725119534
"2701","276","59",59,1439.21587474608
"2702","382","56",56,1488.6881517882
"2703","72","59",59,1453.37500128125
"2704","153","32",32,1498.87442319909
"2705","225","59",59,1491.0111403893
"2706","288","56",56,1448.6220219839
"2707","203","59",59,1456.034816166
"2708","341","59",59,1497
"2709","142","59",59,1479.88072682642
"2710","109","60",60,1472.75090254649
"2711","163","Initial Value",0,1500
"2712","83","60",60,1464.65573422568
"2713","203","60",60,1454.27147216461
"2714","66","60",60,1513.49413960183
"2715","342","60",60,1527.96221389143
"2716","298","59",59,1488.70423791411
"2717","309","29",29,1493.38046447464
"2718","257","60",60,1453.20675568021
"2719","225","60",60,1487.13566757268
"2720","111","60",60,1475.25239192846
"2721","192","59",59,1481.59495089033
"2722","142","60",60,1476.67750665138
"2723","348","60",60,1457.71759423363
"2724","29","60",60,1501.56057631906
"2725","24","60",60,1495.35884291275
"2726","86","60",60,1458.93477232971
"2727","159","60",60,1487.13566757268
"2728","136","60",60,1449.14184198142
"2729","53","60",60,1481.35289860775
"2730","147","59",59,1462.64550765528
"2731","206","60",60,1451.95888466957
"2732","274","60",60,1482.37938767433
"2733","276","60",60,1438.46192444209
"2734","337","36",36,1639.52039497361
"2735","175","52",52,1479.46665922767
"2736","288","60",60,1447.30454683099
"2737","57","59",59,1501.57935342212
"2738","88","60",60,1470.01585370167
"2739","367","60",60,1446.84285096024
"2740","247","60",60,1518.07653296986
"2741","152","57",57,1475.90259502038
"2742","131","51",51,1492.15984787047
"2743","374","60",60,1440.12355338724
"2744","211","47",47,1501.48368620625
"2745","382","60",60,1484.95288000598
"2746","153","60",60,1494.52502519591
"2747","287","60",60,1532.43088634799
"2748","300","59",59,1443.64446886422
"2749","341","60",60,1492.76346773181
"2750","135","60",60,1437.53686386387
"2751","82","60",60,1461.31849511841
"2752","208","59",59,1460.58987995417
"2753","217","60",60,1454.95382936321
"2754","127","60",60,1489.25638180001
"2755","233","60",60,1478.56078861892
"2756","314","60",60,1514.37165330733
"2757","50","60",60,1471.14660149429
"2758","246","60",60,1487.13566757268
"2759","226","59",59,1483.05450418864
"2760","296","59",59,1460.09260615389
"2761","101","60",60,1472.57271235377
"2762","237","60",60,1499.18142193995
"2763","349","60",60,1484.34196080411
"2764","325","60",60,1488.58271310459
"2765","287","61",61,1525.85872190801
"2766","29","61",61,1496.82321740944
"2767","82","61",61,1459.00925321778
"2768","246","61",61,1483.26670771463
"2769","53","61",61,1477.8330755856
"2770","127","61",61,1485.25949328828
"2771","140","52",52,1463.66920705076
"2772","219","Initial Value",0,1500
"2773","200","60",60,1440.33378982801
"2774","162","60",60,1460.26193930846
"2775","135","61",61,1436.65804261192
"2776","142","61",61,1473.44018157859
"2777","206","61",61,1450.21411555913
"2778","337","61",61,1627.14925924504
"2779","300","61",61,1442.39964075848
"2780","57","61",61,1496.84086734384
"2781","152","61",61,1472.71210294262
"2782","367","61",61,1445.40591155472
"2783","88","61",61,1467.18116445776
"2784","3","Initial Value",0,1500
"2785","237","61",61,1494.58696038743
"2786","175","61",61,1476.06079024255
"2787","192","61",61,1478.06050675528
"2788","276","61",61,1437.52774559509
"2789","374","61",61,1439.08986678949
"2790","225","61",61,1483.26670771463
"2791","101","61",61,1469.58348267746
"2792","288","61",61,1445.83985307998
"2793","362","59",59,1459.25856688744
"2794","88","62",62,1467.69446381762
"2795","233","61",61,1475.20965522479
"2796","276","62",62,1439.75458973937
"2797","363","57",57,1476.83784625504
"2798","35","51",51,1483.52805511403
"2799","364","60",60,1472.62212315465
"2800","274","61",61,1478.79756344981
"2801","342","61",61,1521.65289401953
"2802","53","62",62,1477.71753495158
"2803","173","Initial Value",0,1500
"2804","136","61",61,1447.56664874305
"2805","29","62",62,1495.57413201669
"2806","147","61",61,1460.25613442858
"2807","206","62",62,1451.71539067573
"2808","374","62",62,1441.22804248433
"2809","227","54",54,1489.25657988893
"2810","83","61",61,1462.14494081709
"2811","86","61",61,1456.76941883016
"2812","257","61",61,1451.3868153418
"2813","142","62",62,1473.58468514063
"2814","298","61",61,1484.74064983553
"2815","200","62",62,1442.40121867704
"2816","337","62",62,1618.19472171102
"2817","175","62",62,1476.05027609071
"2818","72","60",60,1451.77179126072
"2819","180","46",46,1480.04717078388
"2820","50","61",61,1468.24356934691
"2821","231","22",22,1493.354490635
"2822","82","62",62,1460.00069175742
"2823","367","62",62,1447.18361818894
"2824","313","Initial Value",0,1500
"2825","159","61",61,1483.26670771463
"2826","101","62",62,1469.95548198173
"2827","203","61",61,1452.38736968154
"2828","300","62",62,1444.34930686786
"2829","348","61",61,1455.62568371517
"2830","242","59",59,1446.97417668594
"2831","362","62",62,1460.23547860893
"2832","270","Initial Value",0,1500
"2833","233","63",63,1471.755486402
"2834","257","63",63,1449.37177302054
"2835","109","61",61,1513.39454717816
"2836","5","59",59,1451.52155245072
"2837","363","63",63,1473.28532163096
"2838","82","63",63,1457.46564933585
"2839","211","61",61,1496.75094302985
"2840","287","62",62,1563.10780730076
"2841","53","63",63,1474.11187988857
"2842","342","63",63,1515.41746294556
"2843","173","63",63,1495.05296902511
"2844","29","63",63,1490.89261279174
"2845","83","63",63,1459.48034132844
"2846","276","63",63,1438.43972459772
"2847","206","63",63,1449.68053113832
"2848","336","Initial Value",0,1500
"2849","227","63",63,1484.9549745859
"2850","314","61",61,1508.86794132976
"2851","136","63",63,1445.78187222832
"2852","231","63",63,1488.80633910365
"2853","298","63",63,1480.71115554448
"2854","374","63",63,1439.82466152593
"2855","142","63",63,1470.2286974307
"2856","337","63",63,1606.62733240856
"2857","250","Initial Value",0,1500
"2858","101","63",63,1466.81882150955
"2859","274","63",63,1475.12668873321
"2860","200","63",63,1440.92731965462
"2861","61","55",55,1489.72767517038
"2862","88","63",63,1507.1486326404
"2863","86","63",63,1454.42954222351
"2864","382","61",61,1481.21566068268
"2865","151","Initial Value",0,1500
"2866","159","63",63,1479.32610654426
"2867","270","63",63,1495.05296902511
"2868","300","63",63,1442.75823515364
"2869","313","63",63,1495.05296902511
"2870","179","36",36,1479.07629990636
"2871","203","63",63,1450.31197605079
"2872","242","63",63,1445.22508740121
"2873","325","61",61,1484.62645498508
"2874","29","64",64,1486.73707853078
"2875","102","Initial Value",0,1500
"2876","53","64",64,1470.96945491383
"2877","206","64",64,1448.01301197897
"2878","314","64",64,1503.63325137374
"2879","364","63",63,1469.32430130693
"2880","50","63",63,1465.21037986663
"2881","147","63",63,1457.70565964209
"2882","88","64",64,1502.01673913088
"2883","5","64",64,1449.74316847222
"2884","257","64",64,1447.72283989578
"2885","109","64",64,1507.88974422905
"2886","251","Initial Value",0,1500
"2887","101","64",64,1464.1171875691
"2888","336","64",64,1495.29657171652
"2889","86","64",64,1452.47590458958
"2890","33","58",58,1466.77190599421
"2891","1","58",58,1489.64279708209
"2892","127","62",62,1484.70231803258
"2893","287","64",64,1554.71003194016
"2894","233","64",64,1509.40441952675
"2895","298","64",64,1477.16996915439
"2896","142","64",64,1467.32098032671
"2897","276","64",64,1437.44727511867
"2898","35","63",63,1479.57168958481
"2899","374","64",64,1438.74923633387
"2900","159","64",64,1475.86858902888
"2901","363","64",64,1470.19285461399
"2902","141","55",55,1479.43614261647
"2903","274","64",64,1471.92293002168
"2904","337","64",64,1595.86151462699
"2905","203","64",64,1448.60643987464
"2906","367","63",63,1445.42191412774
"2907","200","64",64,1439.7857874266
"2908","300","64",64,1441.5068536773
"2909","242","64",64,1443.82555102898
"2910","231","64",64,1484.77656342298
"2911","313","64",64,1490.64690936745
"2912","179","64",64,1475.6338744853
"2913","325","64",64,1480.84885253885
"2914","382","64",64,1477.64400197343
"2915","61","64",64,1485.64235256638
"2916","82","64",64,1455.32888123627
"2917","336","65",65,1491.77931612332
"2918","231","65",65,1481.89506130289
"2919","287","65",65,1547.65318040144
"2920","233","65",65,1505.03628124726
"2921","33","65",65,1464.97733155431
"2922","29","65",65,1526.5383382487
"2923","367","65",65,1444.90741623564
"2924","83","64",64,1457.22197762851
"2925","82","65",65,1454.22212796291
"2926","257","65",65,1447.07111012894
"2927","109","65",65,1503.61279399157
"2928","88","65",65,1498.0937877143
"2929","53","65",65,1468.92184140317
"2930","45","51",51,1471.76970935292
"2931","131","61",61,1487.9879345498
"2932","142","65",65,1465.493324641
"2933","363","65",65,1468.19207967426
"2934","127","65",65,1481.82530336776
"2935","200","65",65,1439.60650795571
"2936","298","65",65,1474.74808648258
"2937","206","65",65,1447.34396107815
"2938","136","64",64,1444.34887360359
"2939","5","65",65,1448.97077411841
"2940","101","65",65,1462.48246998063
"2941","106","Initial Value",0,1500
"2942","374","65",65,1438.63145378659
"2943","147","65",65,1456.45632901985
"2944","274","65",65,1469.81779726918
"2945","159","65",65,1473.52529740734
"2946","35","65",65,1477.0047247831
"2947","86","65",65,1451.54006142941
"2948","337","65",65,1586.47438270373
"2949","179","65",65,1473.3047555065
"2950","270","64",64,1490.64690936745
"2951","300","65",65,1441.22535769281
"2952","314","65",65,1499.61280270741
"2953","364","65",65,1467.37589901485
"2954","288","62",62,1447.59268160642
"2955","276","65",65,1437.40666440257
"2956","242","65",65,1443.40613785178
"2957","50","65",65,1463.50985265084
"2958","382","65",65,1475.19348805964
"2959","313","65",65,1487.41059799001
"2960","203","65",65,1447.90195572839
"2961","152","62",62,1472.89961339224
"2962","29","66",66,1521.44438498778
"2963","3","62",62,1498.56009545473
"2964","363","66",66,1466.61557339065
"2965","82","66",66,1453.48339083562
"2966","101","66",66,1461.24907002647
"2967","203","66",66,1447.54001892312
"2968","206","66",66,1447.0152121012
"2969","97","57",57,1512.15976178534
"2970","5","66",66,1448.5452299784
"2971","152","66",66,1471.03963471256
"2972","36","50",50,1479.17520147328
"2973","336","66",66,1530.18204463221
"2974","88","66",66,1494.71216501758
"2975","363","67",67,1466.90234411775
"2976","296","61",61,1457.85737142073
"2977","200","66",66,1439.73649024969
"2978","53","66",66,1467.30142272119
"2979","83","66",66,1456.30386105932
"2980","50","66",66,1462.2147790448
"2981","237","62",62,1493.47202728359
"2982","298","66",66,1472.77667893814
"2983","33","66",66,1463.59411426819
"2984","266","Initial Value",0,1500
"2985","199","Initial Value",0,1500
"2986","131","66",66,1485.21708739456
"2987","284","Initial Value",0,1500
"2988","257","66",66,1446.75858457302
"2989","5","67",67,1449.88792100987
"2990","364","66",66,1465.84849043985
"2991","29","67",67,1559.06318990881
"2992","147","66",66,1455.58402552876
"2993","86","66",66,1450.96142015757
"2994","82","67",67,1454.53954649471
"2995","303","Initial Value",0,1500
"2996","159","66",66,1471.62760840313
"2997","274","66",66,1468.14344915229
"2998","136","66",66,1444.19802761326
"2999","106","66",66,1496.5032110708
"3000","242","66",66,1443.31120389876
"3001","97","67",67,1509.72081740354
"3002","214","Initial Value",0,1500
"3003","367","66",66,1444.72342456441
"3004","122","51",51,1473.41113094306
"3005","374","66",66,1438.81903765763
"3006","101","67",67,1461.85147363167
"3007","203","67",67,1448.94083459238
"3008","276","66",66,1437.66653341207
"3009","206","67",67,1448.44634590711
"3010","142","66",66,1464.07910059964
"3011","377","Initial Value",0,1500
"3012","382","66",66,1473.1952220858
"3013","300","66",66,1441.25959997046
"3014","166","60",60,1482.37938767433
"3015","88","68",68,1493.84864860941
"3016","206","68",68,1450.29751833037
"3017","364","68",68,1466.69315411802
"3018","83","68",68,1457.70316365987
"3019","86","68",68,1452.66844819816
"3020","147","68",68,1457.02490949346
"3021","136","68",68,1446.29158077117
"3022","50","68",68,1463.27129962436
"3023","29","68",68,1554.32154069801
"3024","127","66",66,1479.42678779307
"3025","82","68",68,1456.04070003936
"3026","274","68",68,1468.85388800887
"3027","109","66",66,1499.89782120732
"3028","298","68",68,1473.21519014383
"3029","200","68",68,1442.08304483018
"3030","374","68",68,1441.21741623732
"3031","51","Initial Value",0,1500
"3032","203","68",68,1450.76370440308
"3033","287","66",66,1541.30482021504
"3034","97","68",68,1507.95612466718
"3035","101","68",68,1462.92912977155
"3036","103","Initial Value",0,1500
"3037","242","68",68,1445.45517444802
"3038","314","66",66,1496.13940459911
"3039","257","68",68,1448.70621720216
"3040","33","68",68,1464.57031359108
"3041","382","68",68,1473.60910874834
"3042","159","68",68,1472.13367382643
"3043","363","68",68,1467.68541087706
"3044","142","68",68,1465.02702943474
"3045","276","68",68,1440.12991360851
"3046","300","68",68,1443.51996520592
"3047","237","68",68,1492.68266525591
"3048","135","62",62,1438.93416674393
"3049","72","63",63,1449.73352988601
"3050","303","68",68,1498.81971383676
"3051","214","68",68,1498.81971383676
"3052","109","69",69,1496.53222886394
"3053","336","68",68,1567.04556104038
"3054","29","69",69,1547.7028554859
"3055","88","69",69,1530.22999480696
"3056","299","4",4,1491
"3057","274","69",69,1467.36204188997
"3058","211","64",64,1492.24274729586
"3059","237","69",69,1489.75314035841
"3060","147","69",69,1456.24234472981
"3061","83","69",69,1456.8800520579
"3062","200","69",69,1442.18895710056
"3063","5","68",68,1451.65653168185
"3064","206","69",69,1449.91617213282
"3065","298","69",69,1471.46087123039
"3066","33","69",69,1463.33580268468
"3067","142","69",69,1463.76510541476
"3068","314","69",69,1493.00094676487
"3069","303","69",69,1495.51926894529
"3070","53","68",68,1468.06114601251
"3071","106","68",68,1495.53250395244
"3072","86","69",69,1452.14590660252
"3073","127","69",69,1477.29798597771
"3074","166","68",68,1482.25062204583
"3075","136","69",69,1446.1482471222
"3076","82","69",69,1455.31694268256
"3077","257","69",69,1448.41950348618
"3078","72","69",69,1449.38573587172
"3079","103","69",69,1496.62823358189
"3080","296","68",68,1459.16681270258
"3081","159","69",69,1470.44448260138
"3082","367","68",68,1446.78707853759
"3083","140","62",62,1464.3884824521
"3084","199","68",68,1498.81971383676
"3085","287","69",69,1535.45413970734
"3086","276","69",69,1440.35119921634
"3087","266","68",68,1498.81971383676
"3088","214","69",69,1495.51926894529
"3089","97","69",69,1504.10389679896
"3090","334","Initial Value",0,1500
"3091","203","69",69,1450.35461411021
"3092","261","50",50,1518.44723389074
"3093","101","69",69,1461.79307575253
"3094","382","69",69,1471.8310624601
"3095","374","69",69,1441.37448611593
"3096","300","69",69,1443.54087423244
"3097","206","70",70,1449.71699313903
"3098","86","70",70,1451.81424184536
"3099","147","70",70,1455.66672291092
"3100","136","70",70,1446.17242929723
"3101","5","70",70,1451.35396335608
"3102","166","70",70,1480.11335732662
"3103","88","70",70,1525.19956828968
"3104","200","70",70,1442.44709307024
"3105","109","70",70,1539.73668665466
"3106","299","70",70,1488.33435547011
"3107","103","70",70,1493.62243078243
"3108","363","69",69,1466.26380935985
"3109","287","70",70,1530.11138041283
"3110","83","70",70,1456.26639108982
"3111","261","70",70,1514.12438225664
"3112","82","70",70,1454.79649223074
"3113","336","70",70,1559.84110324966
"3114","33","70",70,1462.33620590373
"3115","29","70",70,1541.63212755637
"3116","314","70",70,1490.21438020034
"3117","141","65",65,1476.87736711099
"3118","274","70",70,1466.12104023836
"3119","257","70",70,1448.30912668139
"3120","106","70",70,1492.59293001723
"3121","53","70",70,1466.77817796155
"3122","237","70",70,1487.16283585663
"3123","266","70",70,1495.68145370355
"3124","142","70",70,1462.73979278931
"3125","50","69",69,1462.11472502928
"3126","135","69",69,1439.22598858634
"3127","101","70",70,1460.88584000701
"3128","203","70",70,1450.12940146174
"3129","97","70",70,1500.64631598205
"3130","374","70",70,1441.68064847906
"3131","276","70",70,1440.71765079971
"3132","298","70",70,1469.97363090349
"3133","367","70",70,1446.77343871483
"3134","127","70",70,1475.459372374
"3135","214","70",70,1492.58049496504
"3136","364","69",69,1465.33117565931
"3137","300","70",70,1443.7192156533
"3138","362","63",63,1457.68625174556
"3139","206","71",71,1488.84375530659
"3140","142","71",71,1458.95302597116
"3141","33","71",71,1458.57379983976
"3142","136","71",71,1443.38666543596
"3143","5","71",71,1448.25502092871
"3144","200","71",71,1439.88644249414
"3145","299","71",71,1483.00977663512
"3146","127","71",71,1470.90627036636
"3147","363","71",71,1462.26442796811
"3148","101","71",71,1457.21099541927
"3149","53","71",71,1462.74777928056
"3150","72","70",70,1449.21804121741
"3151","296","70",70,1458.41661804591
"3152","97","71",71,1494.58986273479
"3153","106","71",71,1487.01446193542
"3154","82","71",71,1451.48949465753
"3155","382","70",70,1470.32156112756
"3156","276","71",71,1438.26147516098
"3157","374","71",71,1439.16630151576
"3158","29","71",71,1533.2025948929
"3159","199","70",70,1495.68145370355
"3160","300","71",71,1441.08170246271
"3161","362","71",71,1454.2046514311
"3162","142","72",72,1457.75526282642
"3163","304","Initial Value",0,1500
"3164","53","72",72,1461.32213518194
"3165","29","72",72,1527.53589397871
"3166","338","21",21,1498.90144536085
"3167","103","71",71,1487.98269731678
"3168","357","Initial Value",0,1500
"3169","363","72",72,1460.86783175547
"3170","166","71",71,1475.28078736107
"3171","206","72",72,1526.04151845133
"3172","364","71",71,1461.38804469783
"3173","102","65",65,1496.19874028209
"3174","88","71",71,1517.70763777299
"3175","83","71",71,1452.8705736382
"3176","33","72",72,1457.39878724458
"3177","237","71",71,1481.90822521665
"3178","217","61",61,1453.02859547806
"3179","127","72",72,1468.98950096374
"3180","382","72",72,1468.44003609531
"3181","274","71",71,1462.13026884481
"3182","299","72",72,1480.36236584599
"3183","257","71",71,1445.39422168899
"3184","374","72",72,1439.14865255779
"3185","136","72",72,1443.11865088869
"3186","200","72",72,1439.8261315525
"3187","50","71",71,1458.36568856537
"3188","203","71",71,1447.10447433547
"3189","86","71",71,1448.6874796778
"3190","263","Initial Value",0,1500
"3191","131","68",68,1484.91982501125
"3192","101","72",72,1456.11770424364
"3193","300","72",72,1440.95052844599
"3194","168","58",58,1468.12950656951
"3195","97","72",72,1491.24258323825
"3196","149","Initial Value",0,1500
"3197","328","52",52,1494.92636884499
"3198","106","72",72,1484.12502863446
"3199","147","71",71,1452.30713938431
"3200","367","71",71,1443.95135130219
"3201","214","71",71,1487.00276716534
"3202","276","72",72,1438.29739352662
"3203","67","Initial Value",0,1500
"3204","186","Initial Value",0,1500
"3205","301","Initial Value",0,1500
"3206","79","Initial Value",0,1500
"3207","29","73",73,1520.37396540212
"3208","88","73",73,1511.11948775826
"3209","227","64",64,1481.15754340197
"3210","83","73",73,1450.16579876512
"3211","103","73",73,1483.16026061827
"3212","287","71",71,1522.33702238415
